  0.290149, -1.023836,  4.661342, -5.745719, -0.651505, 42.962579
  0.294892, -1.037036,  4.700285, -5.798546, -0.664650, 43.614458
  0.300405, -1.049099,  4.736127, -5.849881, -0.678244, 44.276446
  0.306625, -1.059997,  4.768784, -5.899933, -0.693082, 44.948684
  0.313753, -1.069649,  4.798144, -5.948226, -0.710002, 45.631054
  0.322054, -1.077966,  4.824086, -5.994078, -0.728778, 46.323479
  0.331520, -1.084910,  4.846520, -6.037516, -0.748414, 47.026231
  0.341924, -1.090488,  4.865393, -6.079202, -0.768844, 47.739700
  0.353248, -1.094668,  4.880633, -6.119197, -0.791268, 48.463870
  0.365763, -1.097370,  4.892139, -6.156598, -0.816362, 49.198431
  0.379622, -1.098537,  4.899831, -6.190782, -0.843153, 49.943396
  0.394595, -1.098187,  4.903692, -6.222459, -0.870663, 50.699271
  0.410484, -1.096338,  4.903716, -6.252316, -0.899899, 51.466233
  0.427454, -1.092946,  4.899860, -6.279476, -0.932195, 52.243826
  0.445689, -1.087967,  4.892092, -6.302766, -0.966731, 53.031833
  0.464973, -1.081435,  4.880443, -6.322901, -1.001911, 53.830842
  0.485034, -1.073397,  4.864970, -6.341085, -1.038640, 54.641139
  0.505956, -1.063844,  4.845697, -6.356312, -1.078626, 55.462134
  0.527854, -1.052766,  4.822659, -6.367015, -1.120774, 56.293607
  0.550486, -1.040215,  4.795942, -6.374301, -1.163141, 57.136339
  0.573608, -1.026247,  4.765642, -6.379642, -1.207093, 57.990513
  0.597277, -1.010874,  4.731837, -6.381388, -1.254300, 58.855446
  0.621485, -0.994122,  4.694618, -6.378037, -1.302722, 59.731369
  0.645992, -0.976046,  4.654099, -6.371658, -1.350781, 60.619212
  0.670662, -0.956689,  4.610392, -6.363177, -1.400825, 61.518743
  0.695509, -0.936079,  4.563602, -6.349927, -1.453432, 62.429647
  0.720431, -0.914254,  4.513841, -6.331709, -1.505518, 63.352930
  0.745281, -0.891243,  4.461216, -6.311364, -1.557291, 64.289050
  0.770006, -0.867074,  4.405835, -6.287806, -1.611450, 65.237571
  0.794549, -0.841777,  4.347805, -6.258460, -1.666044, 66.199341
  0.818834, -0.815358,  4.287217, -6.225701, -1.718750, 67.175317
  0.842819, -0.787813,  4.224158, -6.190890, -1.772373, 68.165080
  0.866423, -0.759159,  4.158727, -6.150759, -1.827118, 69.169337
  0.889603, -0.729380,  4.091000, -6.106007, -1.879374, 70.189416
  0.912386, -0.698424,  4.021041, -6.059580, -1.930887, 71.224835
  0.934669, -0.666274,  3.948932, -6.008719, -1.983520, 72.276164
  0.956392, -0.632883,  3.874742, -5.952796, -2.033356, 73.345012
  0.977653, -0.598141,  3.798515, -5.895376, -2.081294, 74.430684
  0.998333, -0.561981,  3.720322, -5.834193, -2.129949, 75.533733
  1.018343, -0.524306,  3.640223, -5.768327, -2.175215, 76.655843
  1.037841, -0.484943,  3.558249, -5.701431, -2.218174, 77.795934
  1.056640, -0.443779,  3.474457, -5.631060, -2.261217, 78.954904
  1.074675, -0.400664,  3.388877, -5.557171, -2.299914, 80.134025
  1.092118, -0.355408,  3.301495, -5.482777, -2.336742, 81.331940
  1.108653, -0.307909,  3.212307, -5.404833, -2.372381, 82.550249
  1.124363, -0.258041,  3.121221, -5.325013, -2.403065, 83.789029
  1.139291, -0.205728,  3.028082, -5.244182, -2.432792, 85.047495
  1.153090, -0.150988,  2.932694, -5.159612, -2.458987, 86.327448
  1.166061, -0.093850,  2.834707, -5.073882, -2.481221, 87.627658
  1.177941, -0.034421,  2.733748, -4.984806, -2.502307, 88.948923
  1.188737,  0.027178,  2.629334, -4.892121, -2.518025, 90.291647
  1.198664,  0.090821,  2.520890, -4.796580, -2.532081, 91.654974
  1.207339,  0.156436,  2.407861, -4.695324, -2.542179, 93.040398
  1.215245,  0.223968,  2.289521, -4.590319, -2.548407, 94.446687
  1.221989,  0.293497,  2.165191, -4.478877, -2.552808, 95.875003
  1.227862,  0.365149,  2.034017, -4.361863, -2.551561, 97.324817
  1.232803,  0.439190,  1.895053, -4.238386, -2.549460, 98.796308
  1.236601,  0.516027,  1.747171, -4.107196, -2.541074,100.289839
  1.239624,  0.596153,  1.588921, -3.969266, -2.531513,101.804657
  1.241028,  0.680378,  1.418532, -3.821138, -2.515829,103.341723
  1.241517,  0.769565,  1.233593, -3.665023, -2.498040,104.899556
  1.239440,  0.865190,  1.030937, -3.495102, -2.474449,106.479309
  1.235592,  0.968824,  0.806296, -3.314081, -2.447940,108.078815
  1.226942,  1.083135,  0.553751, -3.112904, -2.415623,109.698834
  1.213876,  1.210695,  0.266485, -2.894560, -2.380578,111.336387
  1.191053,  1.354650, -0.062091, -2.647464, -2.339262,112.990845
  1.160509,  1.511930, -0.424173, -2.385508, -2.297733,114.660701
  1.123881,  1.668722, -0.782779, -2.121234, -2.246697,116.349051
  1.097889,  1.805515, -1.089942, -1.893965, -2.194539,118.067038
  1.083199,  1.923280, -1.347642, -1.695051, -2.124986,119.813520
  1.081129,  2.027078, -1.569248, -1.526510, -2.054475,121.590680
  1.087175,  2.121769, -1.765941, -1.378486, -1.965436,123.391270
  1.099592,  2.210093, -1.944091, -1.250240, -1.879362,125.219709
  1.117006,  2.293905, -2.107737, -1.145997, -1.777425,127.068279
  1.136802,  2.374824, -2.259869, -1.053716, -1.678591,128.944561
  1.159156,  2.453643, -2.402061, -0.991542, -1.574116,130.843978
  1.182291,  2.531261, -2.535924, -0.938606, -1.466751,132.771003
  1.206099,  2.608110, -2.662286, -0.913379, -1.368669,134.730277
  1.230116,  2.684430, -2.782103, -0.904972, -1.262796,136.718599
  1.254235,  2.760189, -2.896203, -0.909791, -1.172452,138.745804
  1.277776,  2.835274, -3.005258, -0.941539, -1.084673,140.810308
  1.301721,  2.909092, -3.110258, -0.978074, -1.000210,142.912116
  1.325256,  2.981250, -3.211919, -1.030033, -0.936662,145.058384
  1.348161,  3.051235, -3.310974, -1.098100, -0.875084,147.245160
  1.371941,  3.118513, -3.408180, -1.165300, -0.822512,149.471235
  1.395456,  3.182821, -3.503974, -1.240717, -0.792350,151.740788
  1.418478,  3.243992, -3.598678, -1.325862, -0.768450,154.051004
  1.442862,  3.302087, -3.692538, -1.407813, -0.751684,156.398276
  1.468333,  3.357209, -3.785642, -1.488669, -0.757159,158.783810
  1.493893,  3.409459, -3.877968, -1.576004, -0.778146,161.207767
  1.521023,  3.459201, -3.969497, -1.662326, -0.803461,163.666579
  1.551102,  3.506792, -4.060237, -1.738816, -0.843319,166.156770
  1.583526,  3.552344, -4.150129, -1.809957, -0.910695,168.677502
  1.617485,  3.595931, -4.239057, -1.884272, -0.998004,171.228796
  1.653837,  3.637813, -4.327011, -1.955639, -1.089484,173.808345
  1.693570,  3.678197, -4.414098, -2.007752, -1.186960,176.411357
  1.736440,  3.717077, -4.500325, -2.033822, -1.306998,179.034342
  1.781588,  3.754376, -4.585504, -2.044619, -1.459122,181.676950
  1.828529,  3.790085, -4.669417, -2.053841, -1.631197,184.342574
  1.877234,  3.824214, -4.752006, -2.057658, -1.801103,187.037052
  1.927454,  3.856694, -4.833322, -2.036769, -1.959272,189.769234
  1.978682,  3.887416, -4.913342, -1.977476, -2.114753,192.548328
  2.030556,  3.916342, -4.991922, -1.883585, -2.281518,195.378990
  2.082810,  3.943467, -5.068872, -1.768028, -2.464517,198.263073
  2.135147,  3.968767, -5.144010, -1.641135, -2.659045,201.202202
  2.187185,  3.992181, -5.217174, -1.507124, -2.856822,204.197895
  2.238360,  4.013610, -5.288198, -1.366370, -3.051163,207.250517
  2.287914,  4.032926, -5.356890, -1.218487, -3.239546,210.357911
  2.335027,  4.050004, -5.423026, -1.063600, -3.424095,213.515277
  2.378924,  4.064735, -5.486365, -0.901972, -3.610854,216.716264
  2.418737,  4.076997, -5.546627, -0.733594, -3.809029,219.953345
  2.453139,  4.086583, -5.603394, -0.558820, -4.030929,223.216353
  2.479931,  4.093105, -5.655953, -0.380448, -4.292484,226.489573
  2.496039,  4.095967, -5.703211, -0.207274, -4.613333,229.749046
  2.498907,  4.094606, -5.744031, -0.057193, -5.014817,232.964187
  2.489853,  4.089157, -5.778350,  0.046147, -5.514795,236.108254
  2.476873,  4.081142, -5.808350,  0.087559, -6.121977,239.171360
  2.472404,  4.073190, -5.837917,  0.076332, -6.836309,242.150572
