 -0.463754,  1.628363,  0.083996, -1.760685, -0.463902,  0.044724
 -0.459230,  1.625492,  0.075898, -1.749287, -0.459383,  0.044441
 -0.454658,  1.622615,  0.067808, -1.737889, -0.454817,  0.044155
 -0.450040,  1.619731,  0.059726, -1.726492, -0.450205,  0.043867
 -0.445379,  1.616840,  0.051654, -1.715097, -0.445550,  0.043578
 -0.440677,  1.613942,  0.043591, -1.703705, -0.440853,  0.043285
 -0.435936,  1.611037,  0.035539, -1.692315, -0.436117,  0.042991
 -0.431158,  1.608124,  0.027498, -1.680928, -0.431346,  0.042694
 -0.426348,  1.605205,  0.019469, -1.669546, -0.426540,  0.042394
 -0.421507,  1.602278,  0.011451, -1.658167, -0.421705,  0.042092
 -0.416638,  1.599345,  0.003444, -1.646793, -0.416842,  0.041788
 -0.411746,  1.596405, -0.004551, -1.635423, -0.411955,  0.041481
 -0.406833,  1.593459, -0.012535, -1.624058, -0.407047,  0.041171
 -0.401903,  1.590507, -0.020507, -1.612698, -0.402122,  0.040859
 -0.396959,  1.587549, -0.028468, -1.601344, -0.397183,  0.040544
 -0.392005,  1.584585, -0.036417, -1.589995, -0.392235,  0.040226
 -0.387045,  1.581617, -0.044356, -1.578652, -0.387279,  0.039906
 -0.382082,  1.578644, -0.052285, -1.567314, -0.382321,  0.039583
 -0.377120,  1.575666, -0.060203, -1.555982, -0.377364,  0.039257
 -0.372162,  1.572684, -0.068111, -1.544656, -0.372412,  0.038929
 -0.367214,  1.569699, -0.076009, -1.533336, -0.367468,  0.038598
 -0.362277,  1.566710, -0.083897, -1.522022, -0.362536,  0.038264
 -0.357356,  1.563719, -0.091777, -1.510715, -0.357619,  0.037928
 -0.352453,  1.560724, -0.099647, -1.499414, -0.352722,  0.037589
 -0.347574,  1.557727, -0.107508, -1.488120, -0.347846,  0.037247
 -0.342719,  1.554728, -0.115360, -1.476833, -0.342997,  0.036903
 -0.337894,  1.551727, -0.123203, -1.465553, -0.338176,  0.036556
 -0.333100,  1.548725, -0.131037, -1.454281, -0.333386,  0.036207
 -0.328341,  1.545720, -0.138861, -1.443016, -0.328631,  0.035856
 -0.323618,  1.542714, -0.146676, -1.431760, -0.323912,  0.035502
 -0.318935,  1.539706, -0.154480, -1.420513, -0.319234,  0.035146
 -0.314294,  1.536696, -0.162274, -1.409274, -0.314597,  0.034788
 -0.309697,  1.533685, -0.170057, -1.398046, -0.310004,  0.034428
 -0.305146,  1.530672, -0.177828, -1.386828, -0.305456,  0.034066
 -0.300642,  1.527657, -0.185587, -1.375621, -0.300956,  0.033701
 -0.296188,  1.524639, -0.193332, -1.364425, -0.296505,  0.033336
 -0.291784,  1.521619, -0.201063, -1.353242, -0.292105,  0.032968
 -0.287432,  1.518596, -0.208779, -1.342072, -0.287757,  0.032598
 -0.283132,  1.515570, -0.216478, -1.330916, -0.283461,  0.032228
 -0.278887,  1.512541, -0.224160, -1.319775, -0.279218,  0.031855
 -0.274695,  1.509508, -0.231823, -1.308649, -0.275030,  0.031482
 -0.270559,  1.506470, -0.239466, -1.297539, -0.270897,  0.031107
 -0.266478,  1.503427, -0.247088, -1.286447, -0.266820,  0.030731
 -0.262453,  1.500379, -0.254687, -1.275373, -0.262798,  0.030354
 -0.258484,  1.497325, -0.262262, -1.264318, -0.258832,  0.029976
 -0.254571,  1.494265, -0.269812, -1.253284, -0.254922,  0.029597
 -0.250714,  1.491198, -0.277334, -1.242270, -0.251068,  0.029218
 -0.246913,  1.488123, -0.284828, -1.231279, -0.247270,  0.028838
 -0.243167,  1.485040, -0.292292, -1.220310, -0.243527,  0.028457
 -0.239477,  1.481948, -0.299724, -1.209366, -0.239840,  0.028077
 -0.235842,  1.478847, -0.307123, -1.198446, -0.236208,  0.027695
 -0.232261,  1.475736, -0.314488, -1.187553, -0.232630,  0.027314
 -0.228735,  1.472615, -0.321816, -1.176686, -0.229106,  0.026932
 -0.225262,  1.469482, -0.329107, -1.165848, -0.225636,  0.026551
 -0.221841,  1.466338, -0.336358, -1.155038, -0.222218,  0.026169
 -0.218473,  1.463181, -0.343569, -1.144258, -0.218853,  0.025788
 -0.215157,  1.460012, -0.350738, -1.133509, -0.215539,  0.025407
 -0.211891,  1.456829, -0.357862, -1.122791, -0.212276,  0.025026
 -0.208676,  1.453632, -0.364942, -1.112106, -0.209063,  0.024646
 -0.205509,  1.450421, -0.371976, -1.101455, -0.205899,  0.024266
 -0.202392,  1.447194, -0.378962, -1.090838, -0.202784,  0.023886
 -0.199322,  1.443953, -0.385898, -1.080256, -0.199716,  0.023507
 -0.196299,  1.440695, -0.392784, -1.069710, -0.196696,  0.023129
 -0.193322,  1.437420, -0.399619, -1.059200, -0.193722,  0.022752
 -0.190391,  1.434129, -0.406401, -1.048729, -0.190793,  0.022375
 -0.187504,  1.430820, -0.413128, -1.038295, -0.187908,  0.022000
 -0.184661,  1.427493, -0.419800, -1.027901, -0.185067,  0.021625
 -0.181861,  1.424148, -0.426417, -1.017547, -0.182269,  0.021251
 -0.179102,  1.420784, -0.432975, -1.007233, -0.179514,  0.020879
 -0.176386,  1.417402, -0.439475, -0.996960, -0.176799,  0.020507
 -0.173709,  1.414000, -0.445916, -0.986730, -0.174125,  0.020137
 -0.171073,  1.410578, -0.452297, -0.976541, -0.171491,  0.019767
 -0.168475,  1.407136, -0.458616, -0.966396, -0.168895,  0.019399
 -0.165915,  1.403674, -0.464873, -0.956295, -0.166338,  0.019033
 -0.163393,  1.400191, -0.471068, -0.946237, -0.163818,  0.018667
 -0.160908,  1.396688, -0.477198, -0.936225, -0.161335,  0.018303
 -0.158458,  1.393163, -0.483264, -0.926258, -0.158887,  0.017941
 -0.156044,  1.389617, -0.489265, -0.916336, -0.156475,  0.017579
 -0.153664,  1.386050, -0.495200, -0.906461, -0.154098,  0.017220
 -0.151318,  1.382461, -0.501069, -0.896633, -0.151754,  0.016862
 -0.149006,  1.378850, -0.506870, -0.886852, -0.149443,  0.016505
 -0.146726,  1.375217, -0.512604, -0.877119, -0.147165,  0.016150
 -0.144477,  1.371562, -0.518270, -0.867434, -0.144919,  0.015796
 -0.142260,  1.367884, -0.523867, -0.857797, -0.142704,  0.015444
 -0.140073,  1.364185, -0.529394, -0.848209, -0.140519,  0.015094
 -0.137917,  1.360463, -0.534852, -0.838671, -0.138365,  0.014745
 -0.135790,  1.356718, -0.540240, -0.829182, -0.136240,  0.014399
 -0.133691,  1.352951, -0.545558, -0.819743, -0.134144,  0.014053
 -0.131621,  1.349161, -0.550805, -0.810354, -0.132076,  0.013710
 -0.129579,  1.345349, -0.555980, -0.801015, -0.130035,  0.013368
 -0.127564,  1.341514, -0.561085, -0.791728, -0.128022,  0.013028
 -0.125575,  1.337656, -0.566117, -0.782491, -0.126036,  0.012690
 -0.123613,  1.333776, -0.571078, -0.773306, -0.124076,  0.012353
 -0.121676,  1.329873, -0.575966, -0.764173, -0.122141,  0.012018
 -0.119765,  1.325948, -0.580783, -0.755091, -0.120231,  0.011686
 -0.117878,  1.322000, -0.585526, -0.746062, -0.118347,  0.011354
 -0.116016,  1.318030, -0.590197, -0.737084, -0.116486,  0.011025
 -0.114177,  1.314037, -0.594796, -0.728159, -0.114649,  0.010698
 -0.112361,  1.310022, -0.599321, -0.719287, -0.112836,  0.010372
 -0.110569,  1.305985, -0.603773, -0.710468, -0.111046,  0.010048
 -0.108799,  1.301926, -0.608153, -0.701702, -0.109278,  0.009726
 -0.107051,  1.297844, -0.612459, -0.692988, -0.107532,  0.009406
 -0.105325,  1.293741, -0.616692, -0.684329, -0.105808,  0.009088
 -0.103620,  1.289616, -0.620851, -0.675722, -0.104105,  0.008772
 -0.101936,  1.285470, -0.624938, -0.667170, -0.102423,  0.008457
 -0.100273,  1.281302, -0.628951, -0.658671, -0.100762,  0.008144
 -0.098630,  1.277113, -0.632891, -0.650226, -0.099121,  0.007834
 -0.097007,  1.272902, -0.636759, -0.641834, -0.097500,  0.007525
 -0.095404,  1.268671, -0.640553, -0.633497, -0.095899,  0.007217
 -0.093820,  1.264419, -0.644274, -0.625214, -0.094316,  0.006912
 -0.092254,  1.260146, -0.647922, -0.616986, -0.092753,  0.006609
 -0.090708,  1.255853, -0.651497, -0.608811, -0.091208,  0.006307
 -0.089179,  1.251539, -0.655000, -0.600692, -0.089682,  0.006008
 -0.087669,  1.247206, -0.658430, -0.592626, -0.088174,  0.005710
 -0.086176,  1.242852, -0.661787, -0.584615, -0.086683,  0.005414
 -0.084701,  1.238479, -0.665073, -0.576659, -0.085210,  0.005120
 -0.083243,  1.234086, -0.668286, -0.568757, -0.083754,  0.004827
 -0.081802,  1.229675, -0.671427, -0.560910, -0.082315,  0.004537
 -0.080378,  1.225244, -0.674496, -0.553118, -0.080892,  0.004248
 -0.078970,  1.220794, -0.677494, -0.545381, -0.079486,  0.003961
 -0.077578,  1.216326, -0.680420, -0.537698, -0.078096,  0.003676
 -0.076202,  1.211840, -0.683275, -0.530070, -0.076722,  0.003393
 -0.074841,  1.207335, -0.686059, -0.522498, -0.075364,  0.003112
 -0.073496,  1.202813, -0.688772, -0.514979, -0.074021,  0.002832
 -0.072167,  1.198273, -0.691414, -0.507516, -0.072694,  0.002554
 -0.070852,  1.193715, -0.693986, -0.500108, -0.071381,  0.002278
 -0.069552,  1.189141, -0.696488, -0.492754, -0.070083,  0.002004
 -0.068267,  1.184550, -0.698920, -0.485456, -0.068800,  0.001732
 -0.066996,  1.179942, -0.701282, -0.478212, -0.067531,  0.001461
 -0.065739,  1.175317, -0.703575, -0.471023, -0.066276,  0.001192
 -0.064497,  1.170677, -0.705799, -0.463889, -0.065036,  0.000925
 -0.063268,  1.166021, -0.707954, -0.456810, -0.063809,  0.000659
 -0.062052,  1.161349, -0.710040, -0.449785, -0.062595,  0.000396
 -0.060850,  1.156662, -0.712058, -0.442815, -0.061395,  0.000134
 -0.059662,  1.151959, -0.714008, -0.435900, -0.060209, -0.000127
 -0.058486,  1.147242, -0.715890, -0.429040, -0.059035, -0.000385
 -0.057323,  1.142511, -0.717705, -0.422234, -0.057874, -0.000642
 -0.056173,  1.137765, -0.719453, -0.415483, -0.056726, -0.000897
 -0.055036,  1.133005, -0.721134, -0.408786, -0.055591, -0.001151
 -0.053911,  1.128232, -0.722748, -0.402144, -0.054468, -0.001403
 -0.052798,  1.123445, -0.724296, -0.395557, -0.053357, -0.001653
 -0.051697,  1.118645, -0.725779, -0.389023, -0.052259, -0.001902
 -0.050609,  1.113831, -0.727195, -0.382544, -0.051172, -0.002149
 -0.049532,  1.109006, -0.728547, -0.376120, -0.050097, -0.002394
 -0.048467,  1.104168, -0.729833, -0.369749, -0.049034, -0.002638
 -0.047413,  1.099318, -0.731055, -0.363433, -0.047982, -0.002880
 -0.046371,  1.094456, -0.732213, -0.357170, -0.046942, -0.003120
 -0.045340,  1.089582, -0.733307, -0.350962, -0.045913, -0.003359
 -0.044320,  1.084697, -0.734337, -0.344807, -0.044895, -0.003596
 -0.043311,  1.079801, -0.735304, -0.338706, -0.043888, -0.003832
 -0.042313,  1.074895, -0.736209, -0.332659, -0.042892, -0.004066
 -0.041325,  1.069978, -0.737050, -0.326666, -0.041907, -0.004299
 -0.040348,  1.065051, -0.737830, -0.320726, -0.040932, -0.004530
 -0.039382,  1.060114, -0.738548, -0.314839, -0.039968, -0.004760
 -0.038426,  1.055167, -0.739204, -0.309006, -0.039014, -0.004988
 -0.037481,  1.050211, -0.739800, -0.303226, -0.038070, -0.005214
 -0.036545,  1.045245, -0.740334, -0.297498, -0.037137, -0.005439
 -0.035620,  1.040271, -0.740809, -0.291824, -0.036213, -0.005663
 -0.034704,  1.035289, -0.741223, -0.286203, -0.035300, -0.005885
 -0.033799,  1.030298, -0.741578, -0.280635, -0.034396, -0.006106
 -0.032903,  1.025299, -0.741873, -0.275119, -0.033502, -0.006325
 -0.032016,  1.020292, -0.742110, -0.269656, -0.032618, -0.006543
 -0.031139,  1.015278, -0.742289, -0.264245, -0.031743, -0.006759
 -0.030272,  1.010256, -0.742409, -0.258886, -0.030878, -0.006974
 -0.029414,  1.005228, -0.742472, -0.253579, -0.030021, -0.007187
 -0.028565,  1.000192, -0.742477, -0.248325, -0.029174, -0.007399
 -0.027725,  0.995151, -0.742426, -0.243122, -0.028337, -0.007610
 -0.026894,  0.990103, -0.742318, -0.237971, -0.027508, -0.007819
 -0.026072,  0.985049, -0.742153, -0.232871, -0.026688, -0.008027
 -0.025259,  0.979989, -0.741934, -0.227823, -0.025877, -0.008233
 -0.024454,  0.974924, -0.741659, -0.222826, -0.025075, -0.008438
 -0.023659,  0.969854, -0.741329, -0.217880, -0.024281, -0.008642
 -0.022872,  0.964779, -0.740944, -0.212985, -0.023496, -0.008845
 -0.022093,  0.959699, -0.740505, -0.208141, -0.022719, -0.009046
 -0.021323,  0.954615, -0.740013, -0.203347, -0.021951, -0.009245
 -0.020561,  0.949527, -0.739467, -0.198604, -0.021191, -0.009444
 -0.019807,  0.944435, -0.738869, -0.193911, -0.020439, -0.009641
 -0.019061,  0.939339, -0.738218, -0.189269, -0.019696, -0.009837
 -0.018324,  0.934239, -0.737515, -0.184676, -0.018960, -0.010031
 -0.017594,  0.929137, -0.736760, -0.180133, -0.018233, -0.010225
 -0.016872,  0.924031, -0.735954, -0.175640, -0.017513, -0.010416
 -0.016158,  0.918923, -0.735097, -0.171196, -0.016801, -0.010607
 -0.015452,  0.913813, -0.734190, -0.166801, -0.016097, -0.010797
 -0.014754,  0.908700, -0.733232, -0.162455, -0.015401, -0.010985
 -0.014063,  0.903585, -0.732225, -0.158158, -0.014712, -0.011172
 -0.013380,  0.898468, -0.731169, -0.153910, -0.014031, -0.011357
 -0.012704,  0.893350, -0.730065, -0.149710, -0.013357, -0.011542
 -0.012035,  0.888231, -0.728911, -0.145559, -0.012691, -0.011725
 -0.011374,  0.883110, -0.727710, -0.141455, -0.012032, -0.011907
 -0.010720,  0.877989, -0.726462, -0.137399, -0.011380, -0.012088
 -0.010074,  0.872867, -0.725166, -0.133392, -0.010735, -0.012268
 -0.009434,  0.867745, -0.723824, -0.129431, -0.010098, -0.012446
 -0.008802,  0.862623, -0.722436, -0.125518, -0.009467, -0.012623
 -0.008176,  0.857500, -0.721001, -0.121651, -0.008844, -0.012799
 -0.007557,  0.852378, -0.719522, -0.117832, -0.008227, -0.012974
 -0.006946,  0.847257, -0.717997, -0.114059, -0.007617, -0.013148
 -0.006341,  0.842136, -0.716428, -0.110333, -0.007014, -0.013321
 -0.005742,  0.837016, -0.714815, -0.106652, -0.006418, -0.013492
 -0.005151,  0.831897, -0.713159, -0.103018, -0.005829, -0.013662
 -0.004566,  0.826780, -0.711459, -0.099429, -0.005246, -0.013832
 -0.003987,  0.821664, -0.709716, -0.095886, -0.004669, -0.014000
 -0.003415,  0.816550, -0.707931, -0.092388, -0.004099, -0.014167
 -0.002850,  0.811438, -0.706105, -0.088935, -0.003536, -0.014332
 -0.002290,  0.806329, -0.704236, -0.085526, -0.002979, -0.014497
 -0.001737,  0.801222, -0.702327, -0.082163, -0.002428, -0.014661
 -0.001191,  0.796117, -0.700377, -0.078843, -0.001883, -0.014823
 -0.000650,  0.791015, -0.698387, -0.075568, -0.001345, -0.014985
 -0.000116,  0.785916, -0.696358, -0.072336, -0.000813, -0.015145
  0.000412,  0.780821, -0.694289, -0.069148, -0.000286, -0.015304
  0.000935,  0.775729, -0.692181, -0.066003,  0.000234, -0.015463
  0.001451,  0.770640, -0.690035, -0.062902,  0.000748, -0.015620
  0.001961,  0.765556, -0.687851, -0.059843,  0.001256, -0.015776
  0.002466,  0.760475, -0.685630, -0.056826,  0.001759, -0.015931
  0.002964,  0.755399, -0.683372, -0.053852,  0.002255, -0.016085
  0.003457,  0.750327, -0.681077, -0.050920,  0.002746, -0.016238
  0.003945,  0.745260, -0.678746, -0.048030,  0.003231, -0.016390
  0.004426,  0.740197, -0.676379, -0.045181,  0.003711, -0.016540
  0.004902,  0.735140, -0.673977, -0.042374,  0.004185, -0.016690
  0.005373,  0.730088, -0.671540, -0.039607,  0.004653, -0.016839
  0.005838,  0.725041, -0.669069, -0.036881,  0.005116, -0.016987
  0.006297,  0.719999, -0.666564, -0.034196,  0.005573, -0.017134
  0.006751,  0.714964, -0.664026, -0.031550,  0.006025, -0.017279
  0.007200,  0.709934, -0.661455, -0.028945,  0.006472, -0.017424
  0.007643,  0.704910, -0.658851, -0.026379,  0.006913, -0.017568
  0.008081,  0.699893, -0.656215, -0.023853,  0.007349, -0.017711
  0.008514,  0.694882, -0.653548, -0.021365,  0.007780, -0.017853
  0.008942,  0.689878, -0.650849, -0.018917,  0.008206, -0.017993
  0.009365,  0.684881, -0.648120, -0.016507,  0.008626, -0.018133
  0.009782,  0.679890, -0.645360, -0.014135,  0.009042, -0.018272
  0.010195,  0.674907, -0.642571, -0.011801,  0.009452, -0.018410
  0.010602,  0.669931, -0.639753, -0.009504,  0.009858, -0.018547
  0.011005,  0.664963, -0.636905, -0.007245,  0.010258, -0.018683
  0.011402,  0.660002, -0.634029, -0.005023,  0.010654, -0.018818
  0.011795,  0.655049, -0.631126, -0.002838,  0.011044, -0.018952
  0.012183,  0.650105, -0.628194, -0.000689,  0.011430, -0.019085
  0.012566,  0.645168, -0.625236,  0.001424,  0.011812, -0.019217
  0.012945,  0.640240, -0.622251,  0.003501,  0.012188, -0.019348
  0.013319,  0.635321, -0.619241,  0.005542,  0.012560, -0.019479
  0.013688,  0.630410, -0.616204,  0.007548,  0.012927, -0.019608
  0.014053,  0.625508, -0.613143,  0.009519,  0.013289, -0.019736
  0.014413,  0.620615, -0.610056,  0.011455,  0.013647, -0.019864
  0.014768,  0.615731, -0.606946,  0.013357,  0.014001, -0.019990
  0.015119,  0.610857, -0.603811,  0.015225,  0.014349, -0.020116
  0.015466,  0.605992, -0.600654,  0.017059,  0.014694, -0.020241
  0.015808,  0.601137, -0.597473,  0.018860,  0.015034, -0.020365
  0.016145,  0.596292, -0.594270,  0.020627,  0.015370, -0.020487
  0.016479,  0.591457, -0.591046,  0.022362,  0.015701, -0.020609
  0.016808,  0.586632, -0.587799,  0.024064,  0.016028, -0.020731
  0.017133,  0.581817, -0.584532,  0.025734,  0.016351, -0.020851
  0.017454,  0.577013, -0.581245,  0.027372,  0.016669, -0.020970
  0.017770,  0.572220, -0.577937,  0.028978,  0.016984, -0.021089
  0.018082,  0.567437, -0.574610,  0.030554,  0.017294, -0.021206
  0.018391,  0.562666, -0.571264,  0.032098,  0.017600, -0.021323
  0.018695,  0.557905, -0.567899,  0.033611,  0.017903, -0.021439
  0.018995,  0.553156, -0.564515,  0.035095,  0.018201, -0.021554
  0.019291,  0.548418, -0.561115,  0.036548,  0.018495, -0.021668
  0.019583,  0.543692, -0.557697,  0.037971,  0.018785, -0.021781
  0.019872,  0.538978, -0.554262,  0.039366,  0.019071, -0.021893
  0.020156,  0.534276, -0.550811,  0.040731,  0.019353, -0.022005
  0.020437,  0.529585, -0.547344,  0.042067,  0.019632, -0.022115
  0.020713,  0.524907, -0.543862,  0.043375,  0.019907, -0.022225
  0.020986,  0.520241, -0.540365,  0.044655,  0.020177, -0.022334
  0.021256,  0.515588, -0.536853,  0.045907,  0.020445, -0.022442
  0.021521,  0.510948, -0.533328,  0.047131,  0.020708, -0.022549
  0.021783,  0.506320, -0.529789,  0.048329,  0.020968, -0.022656
  0.022041,  0.501705, -0.526237,  0.049499,  0.021224, -0.022761
  0.022296,  0.497104, -0.522672,  0.050644,  0.021476, -0.022866
  0.022547,  0.492515, -0.519096,  0.051762,  0.021725, -0.022970
  0.022794,  0.487941, -0.515508,  0.052854,  0.021971, -0.023073
  0.023038,  0.483379, -0.511908,  0.053920,  0.022212, -0.023175
  0.023278,  0.478832, -0.508298,  0.054961,  0.022451, -0.023276
  0.023515,  0.474298, -0.504678,  0.055978,  0.022686, -0.023377
  0.023749,  0.469778, -0.501048,  0.056970,  0.022917, -0.023477
  0.023979,  0.465273, -0.497409,  0.057938,  0.023145, -0.023576
  0.024206,  0.460782, -0.493761,  0.058881,  0.023370, -0.023674
  0.024429,  0.456305, -0.490105,  0.059801,  0.023591, -0.023771
  0.024650,  0.451843, -0.486441,  0.060698,  0.023810, -0.023868
  0.024867,  0.447395, -0.482769,  0.061572,  0.024024, -0.023964
  0.025080,  0.442963, -0.479090,  0.062423,  0.024236, -0.024059
  0.025291,  0.438545, -0.475405,  0.063252,  0.024444, -0.024153
  0.025498,  0.434143, -0.471714,  0.064059,  0.024650, -0.024247
  0.025702,  0.429756, -0.468017,  0.064845,  0.024852, -0.024339
  0.025903,  0.425384, -0.464316,  0.065609,  0.025051, -0.024431
  0.026101,  0.421028, -0.460609,  0.066352,  0.025247, -0.024522
  0.026296,  0.416688, -0.456898,  0.067074,  0.025440, -0.024613
  0.026488,  0.412364, -0.453184,  0.067776,  0.025629, -0.024702
  0.026677,  0.408055, -0.449466,  0.068457,  0.025816, -0.024791
  0.026863,  0.403763, -0.445745,  0.069119,  0.026000, -0.024879
  0.027046,  0.399487, -0.442022,  0.069762,  0.026181, -0.024967
  0.027226,  0.395227, -0.438297,  0.070385,  0.026359, -0.025053
  0.027403,  0.390984, -0.434571,  0.070990,  0.026534, -0.025139
  0.027578,  0.386758, -0.430843,  0.071576,  0.026707, -0.025224
  0.027749,  0.382549, -0.427115,  0.072144,  0.026876, -0.025309
  0.027918,  0.378356, -0.423386,  0.072694,  0.027043, -0.025392
  0.028084,  0.374181, -0.419658,  0.073227,  0.027207, -0.025475
  0.028248,  0.370023, -0.415931,  0.073742,  0.027368, -0.025558
  0.028408,  0.365882, -0.412204,  0.074240,  0.027527, -0.025639
  0.028566,  0.361758, -0.408480,  0.074722,  0.027683, -0.025720
  0.028721,  0.357653, -0.404757,  0.075187,  0.027836, -0.025800
  0.028874,  0.353565, -0.401036,  0.075636,  0.027986, -0.025879
  0.029024,  0.349495, -0.397319,  0.076070,  0.028134, -0.025958
  0.029171,  0.345443, -0.393604,  0.076488,  0.028280, -0.026036
  0.029316,  0.341409, -0.389894,  0.076890,  0.028423, -0.026113
  0.029459,  0.337393, -0.386187,  0.077279,  0.028563, -0.026190
  0.029599,  0.333396, -0.382485,  0.077652,  0.028701, -0.026266
  0.029736,  0.329417, -0.378788,  0.078011,  0.028836, -0.026341
  0.029871,  0.325457, -0.375097,  0.078357,  0.028969, -0.026416
  0.030004,  0.321516, -0.371411,  0.078688,  0.029100, -0.026490
  0.030134,  0.317594, -0.367731,  0.079006,  0.029228, -0.026563
  0.030262,  0.313690, -0.364058,  0.079312,  0.029354, -0.026636
  0.030387,  0.309806, -0.360392,  0.079604,  0.029477, -0.026708
  0.030511,  0.305941, -0.356733,  0.079884,  0.029599, -0.026779
  0.030632,  0.302095, -0.353082,  0.080151,  0.029718, -0.026850
  0.030750,  0.298269, -0.349439,  0.080407,  0.029834, -0.026920
  0.030867,  0.294463, -0.345805,  0.080651,  0.029949, -0.026989
  0.030981,  0.290676, -0.342179,  0.080883,  0.030061, -0.027058
  0.031093,  0.286909, -0.338563,  0.081104,  0.030171, -0.027126
  0.031203,  0.283162, -0.334957,  0.081315,  0.030279, -0.027194
  0.031311,  0.279435, -0.331361,  0.081515,  0.030385, -0.027261
  0.031417,  0.275728, -0.327775,  0.081704,  0.030489, -0.027327
  0.031521,  0.272042, -0.324200,  0.081883,  0.030590, -0.027393
  0.031622,  0.268376, -0.320636,  0.082053,  0.030690, -0.027458
  0.031722,  0.264731, -0.317083,  0.082213,  0.030787, -0.027523
  0.031819,  0.261106, -0.313543,  0.082364,  0.030883, -0.027587
  0.031915,  0.257502, -0.310015,  0.082505,  0.030976, -0.027650
  0.032009,  0.253918, -0.306499,  0.082638,  0.031068, -0.027713
  0.032101,  0.250356, -0.302996,  0.082762,  0.031158, -0.027775
  0.032190,  0.246815, -0.299507,  0.082878,  0.031246, -0.027837
  0.032278,  0.243294, -0.296031,  0.082986,  0.031332, -0.027898
  0.032365,  0.239796, -0.292570,  0.083086,  0.031416, -0.027959
  0.032449,  0.236318, -0.289122,  0.083178,  0.031498, -0.028019
  0.032531,  0.232862, -0.285689,  0.083263,  0.031578, -0.028078
  0.032612,  0.229427, -0.282271,  0.083341,  0.031657, -0.028137
  0.032691,  0.226015, -0.278869,  0.083412,  0.031734, -0.028196
  0.032768,  0.222623, -0.275482,  0.083476,  0.031809, -0.028254
  0.032844,  0.219254, -0.272110,  0.083534,  0.031883, -0.028311
  0.032918,  0.215907, -0.268755,  0.083586,  0.031955, -0.028368
  0.032990,  0.212581, -0.265417,  0.083631,  0.032025, -0.028425
  0.033060,  0.209278, -0.262095,  0.083671,  0.032093, -0.028480
  0.033129,  0.205997, -0.258790,  0.083705,  0.032160, -0.028536
  0.033197,  0.202738, -0.255503,  0.083734,  0.032225, -0.028591
  0.033262,  0.199502, -0.252234,  0.083757,  0.032289, -0.028645
  0.033327,  0.196288, -0.248982,  0.083776,  0.032351, -0.028699
  0.033389,  0.193096, -0.245748,  0.083789,  0.032412, -0.028753
  0.033450,  0.189928, -0.242533,  0.083799,  0.032471, -0.028806
  0.033510,  0.186781, -0.239337,  0.083803,  0.032529, -0.028858
  0.033568,  0.183658, -0.236160,  0.083804,  0.032585, -0.028911
  0.033625,  0.180558, -0.233002,  0.083800,  0.032640, -0.028962
  0.033680,  0.177480, -0.229864,  0.083793,  0.032693, -0.029013
  0.033734,  0.174426, -0.226745,  0.083782,  0.032745, -0.029064
  0.033787,  0.171394, -0.223647,  0.083767,  0.032796, -0.029115
  0.033838,  0.168386, -0.220568,  0.083749,  0.032845, -0.029165
  0.033888,  0.165401, -0.217511,  0.083728,  0.032893, -0.029214
  0.033937,  0.162439, -0.214474,  0.083704,  0.032939, -0.029263
  0.033984,  0.159501, -0.211457,  0.083677,  0.032985, -0.029312
  0.034030,  0.156586, -0.208463,  0.083648,  0.033029, -0.029360
  0.034075,  0.153695, -0.205489,  0.083616,  0.033072, -0.029408
  0.034119,  0.150827, -0.202537,  0.083582,  0.033113, -0.029456
  0.034161,  0.147983, -0.199607,  0.083545,  0.033154, -0.029503
  0.034202,  0.145163, -0.196699,  0.083507,  0.033193, -0.029550
  0.034243,  0.142366, -0.193814,  0.083466,  0.033231, -0.029596
  0.034281,  0.139593, -0.190951,  0.083424,  0.033268, -0.029642
  0.034319,  0.136844, -0.188110,  0.083381,  0.033304, -0.029688
  0.034356,  0.134119, -0.185292,  0.083335,  0.033338, -0.029733
  0.034392,  0.131418, -0.182498,  0.083289,  0.033372, -0.029778
  0.034426,  0.128741, -0.179726,  0.083241,  0.033404, -0.029823
  0.034460,  0.126089, -0.176978,  0.083193,  0.033436, -0.029867
  0.034492,  0.123460, -0.174254,  0.083143,  0.033466, -0.029911
  0.034524,  0.120856, -0.171553,  0.083092,  0.033496, -0.029955
  0.034554,  0.118276, -0.168876,  0.083041,  0.033524, -0.029999
  0.034584,  0.115720, -0.166223,  0.082989,  0.033552, -0.030042
  0.034612,  0.113188, -0.163595,  0.082937,  0.033579, -0.030084
  0.034640,  0.110681, -0.160990,  0.082885,  0.033604, -0.030127
  0.034667,  0.108199, -0.158411,  0.082832,  0.033629, -0.030169
  0.034693,  0.105741, -0.155856,  0.082779,  0.033653, -0.030211
  0.034718,  0.103307, -0.153326,  0.082726,  0.033676, -0.030252
  0.034742,  0.100898, -0.150820,  0.082674,  0.033698, -0.030294
  0.034765,  0.098514, -0.148340,  0.082621,  0.033719, -0.030335
  0.034788,  0.096154, -0.145885,  0.082569,  0.033740, -0.030376
  0.034809,  0.093819, -0.143456,  0.082517,  0.033759, -0.030416
  0.034830,  0.091509, -0.141052,  0.082465,  0.033778, -0.030456
  0.034850,  0.089224, -0.138673,  0.082415,  0.033796, -0.030496
  0.034870,  0.086963, -0.136321,  0.082364,  0.033814, -0.030536
